game_id,achievements,achievements_count
1004613,"[{'id': 1864723, 'name': 'To have found my inner child', 'description': 'Having discussed our childhood', 'image': 'https://media.rawg.io/media/achievements/7e1/7e1aabfd5b775bb5bbcbe02f1180faa1.jpg', 'percent': '100.00'}, {'id': 1864729, 'name': ""To feel comfortable in one's own skin"", 'description': 'Having customized a character', 'image': 'https://media.rawg.io/media/achievements/aac/aac75a140338b7f05d0e56a0e60c5779.jpg', 'percent': '100.00'}, {'id': 1864725, 'name': 'Build a little home for myself', 'description': 'Having customized at least one campfire', 'image': 'https://media.rawg.io/media/achievements/9d9/9d97be67191240fbcc58515c203f5f8b.jpg', 'percent': '100.00'}, {'id': 1864731, 'name': 'Take your first selfie', 'description': 'Taking a photo at the end of a discussion', 'image': 'https://media.rawg.io/media/achievements/103/1034c3d3dc478292f2fbefa3edcdac93.jpg', 'percent': '100.00'}, {'id': 1864698, 'name': 'Let the great trees inspire me', 'description': 'Having had a discussion in the forest', 'image': 'https://media.rawg.io/media/achievements/404/404689b741dabc7e55d61dd7dec41307.jpg', 'percent': '100.00'}, {'id': 1864713, 'name': 'Find beauty in the everyday', 'description': 'Having discussed the Daily', 'image': 'https://media.rawg.io/media/achievements/5a6/5a685be9c0054a15e76c0eba0dfaa0a4.jpg', 'percent': '100.00'}, {'id': 1864706, 'name': 'Celebrate those who help me stand tall', 'description': 'Having discussed Friendship', 'image': 'https://media.rawg.io/media/achievements/1ef/1ef9fdd40b8df04a99c87caac6da4176.jpg', 'percent': '100.00'}, {'id': 1864719, 'name': 'Celebrate our happiness', 'description': 'Having discussed Joy', 'image': 'https://media.rawg.io/media/achievements/ca5/ca5f22dd67cac80f4577eca3f9958c63.jpg', 'percent': '100.00'}, {'id': 1864699, 'name': 'Listen to the waves and the passersby', 'description': 'Having a discussion at the beach', 'image': 'https://media.rawg.io/media/achievements/85b/85b71e1b5dd587d5ba901df22b95aa66.jpg', 'percent': '100.00'}, {'id': 1864730, 'name': 'To have taken a long journey', 'description': 'Unlocked all campfires', 'image': 'https://media.rawg.io/media/achievements/8db/8db85297f480962c95e0bb04b8be2fa3.jpg', 'percent': '0.00'}]",10
1000644,[],0
1000863,[],0
1006687,[],0
1003404,[],0
1000696,[],0
997826,[],0
1007957,[],0
1008206,[],0
1008400,[],0
1001019,"[{'id': 1871360, 'name': 'Introduction chapter', 'description': 'Finish introduction chapter of the main story', 'image': 'https://media.rawg.io/media/achievements/c7c/c7cc2150d1f175bfc6b6398495b1179a.jpg', 'percent': '50.00'}, {'id': 1871372, 'name': 'Help out other player', 'description': 'Help other injured player to get up', 'image': 'https://media.rawg.io/media/achievements/e7a/e7a4059d9c5f934f70d23f8e964b5999.jpg', 'percent': '50.00'}, {'id': 1871364, 'name': 'Get a level', 'description': 'Get a level on any character', 'image': 'https://media.rawg.io/media/achievements/9d2/9d230cd64b9a3279bcfa405ef467cff8.jpg', 'percent': '100.00'}, {'id': 1871371, 'name': 'Crafting', 'description': 'Craft any item', 'image': 'https://media.rawg.io/media/achievements/d82/d82f085b1a8c4c0c0c336ef165999412.jpg', 'percent': '100.00'}, {'id': 1871363, 'name': 'Complete a quest', 'description': 'Complete any secondary quest', 'image': 'https://media.rawg.io/media/achievements/b1e/b1e47afc23020c3d27ee926414bf9d87.jpg', 'percent': '100.00'}, {'id': 1871373, 'name': 'Abandoned house', 'description': 'Get old abandoned house near Hillford', 'image': 'https://media.rawg.io/media/achievements/8e1/8e1469420da32244c0c514e05c090da7.jpg', 'percent': '100.00'}, {'id': 1871374, 'name': 'Ancient plant', 'description': 'Plant a tree with primordial soil', 'image': 'https://media.rawg.io/media/achievements/c26/c26ffab6a2e495b8d1a6fd50e1ee2d24.jpg', 'percent': '0.00'}, {'id': 1871370, 'name': 'Mystery of the poets', 'description': 'Solve a mystery of ancient Volflar poets', 'image': 'https://media.rawg.io/media/achievements/912/9129bf9bea4a236ef5f03d2a96eba7bc.jpg', 'percent': '0.00'}, {'id': 1871367, 'name': 'Get pirate companion', 'description': 'Recruit Mizar as a companion', 'image': 'https://media.rawg.io/media/achievements/d8a/d8a20e606499a88ccf39d4f7096e3cf6.jpg', 'percent': '0.00'}, {'id': 1871366, 'name': 'Get soup companion', 'description': 'Recruit soup elemental as companion', 'image': 'https://media.rawg.io/media/achievements/d2a/d2aa09b3330912be2038109400b0bf9d.jpg', 'percent': '0.00'}]",10
995169,[],0
999526,[],0
1011489,"[{'id': 1876967, 'name': 'Complete 5 Different Minigames', 'description': 'Play 5 different Minigames', 'image': 'https://media.rawg.io/media/achievements/730/73028fbd898dfd8acb15ec4011b4f4a9.jpg', 'percent': '100.00'}, {'id': 1876952, 'name': 'Trapmaster', 'description': 'Set a trap and have it triggered', 'image': 'https://media.rawg.io/media/achievements/277/2778dc4241c4b95cfe5ff1bf81ddec38.jpg', 'percent': '100.00'}, {'id': 1876946, 'name': 'Challenge Zone Victor', 'description': 'Finish a Challenge Zone game', 'image': 'https://media.rawg.io/media/achievements/b28/b2831fb228167125b356531b060a1000.jpg', 'percent': '100.00'}, {'id': 1876951, 'name': 'Notorious Brick Thief', 'description': 'Steal a Golden Brick', 'image': 'https://media.rawg.io/media/achievements/ca1/ca1bfcf18b31a6c80a8f838802c3cf81.jpg', 'percent': '100.00'}, {'id': 1876956, 'name': 'Plunder', 'description': 'Fire the MegaCannon', 'image': 'https://media.rawg.io/media/achievements/32b/32b38a7b9971e25206b22e5711eb6864.jpg', 'percent': '0.00'}, {'id': 1876957, 'name': 'X Marks the Spot', 'description': 'Find all 3 treasures in X Marks The Spot', 'image': 'https://media.rawg.io/media/achievements/f73/f7351601244ee2ec3bafca88d7b6255f.jpg', 'percent': '0.00'}, {'id': 1876974, 'name': 'Customized', 'description': 'Customize your Minifigure', 'image': 'https://media.rawg.io/media/achievements/953/953a5d5f5351c76003f1e07e47bad26b.jpg', 'percent': '0.00'}, {'id': 1876954, 'name': 'Swimming In Studs', 'description': 'Hold over 200 Studs at one time', 'image': 'https://media.rawg.io/media/achievements/37f/37f51334e17fc667070b88b8b09c3896.jpg', 'percent': '0.00'}, {'id': 1876955, 'name': 'Turkey Dinner', 'description': 'Activate the Turkey Event', 'image': 'https://media.rawg.io/media/achievements/040/040b88c40b94e14ce4cf79ef2b2cc9d7.jpg', 'percent': '0.00'}, {'id': 1876953, 'name': 'Brick By Brick', 'description': 'Collect 100 Golden Bricks', 'image': 'https://media.rawg.io/media/achievements/03a/03a9b2709790f6366edb61c901159ee2.jpg', 'percent': '0.00'}]",10
1002737,[],0
1001952,[],0
995844,[],0
1004192,[],0
1001098,[],0
998979,[],0
995643,[],0
1002941,[],0
1000308,[],0
1004631,[],0
1002042,[],0
1010287,[],0
999587,[],0
996656,[],0
1008379,[],0
1010775,[],0
1000820,[],0
1000852,[],0
994607,[],0
1009167,"[{'id': 1870373, 'name': 'Coast-to-Coast Cash', 'description': 'Successfully operate 140 profitable road vehicles in the USA.', 'image': 'https://media.rawg.io/media/achievements/231/231101098912d1f529640ab6663461c7.jpg', 'percent': '50.00'}, {'id': 1870378, 'name': 'Master of the Bays', 'description': 'Own 150 Bayside ships.', 'image': 'https://media.rawg.io/media/achievements/b9d/b9d6cac9064776c7c041b800320ec9f8.jpg', 'percent': '50.00'}, {'id': 1870380, 'name': 'Master of the Seas', 'description': 'Own 300 ships in total.', 'image': 'https://media.rawg.io/media/achievements/52c/52c611c95b31305e7ac960326ac6cf57.jpg', 'percent': '50.00'}, {'id': 1870385, 'name': 'The Profit Prophet', 'description': 'Successfully operate 125 profitable planes.', 'image': 'https://media.rawg.io/media/achievements/595/595e50f584c9f7b66f0eebf573d32c82.jpg', 'percent': '50.00'}, {'id': 1870375, 'name': 'The Vortex Effect', 'description': 'Own 150 Vortex buses.', 'image': 'https://media.rawg.io/media/achievements/d46/d461b9319c751f8650f693778bcd47cd.jpg', 'percent': '50.00'}, {'id': 1870376, 'name': 'Golden Euro Lanes', 'description': 'Successfully operate 162 profitable road vehicles in Europe.', 'image': 'https://media.rawg.io/media/achievements/e61/e617c226dfafb6d94d0a0d56a6dccd46.jpg', 'percent': '50.00'}, {'id': 1870383, 'name': 'Reliable Runner', 'description': 'Achieve an average efficiency rating of 80% across 100 flights or more.', 'image': 'https://media.rawg.io/media/achievements/fbc/fbc5d99f4357244281b3c8b27da60e5e.jpg', 'percent': '50.00'}, {'id': 1870366, 'name': 'Trans-Siberian', 'description': 'Connect Moscow and Vladivostok with a train.', 'image': 'https://media.rawg.io/media/achievements/66c/66ccf22d5096a273763d3d526ce246ae.jpg', 'percent': '50.00'}, {'id': 1870361, 'name': 'Bridge Lover', 'description': 'Spend at least 100 million dollars on bridges.', 'image': 'https://media.rawg.io/media/achievements/74f/74f9c9b3eddddbce2b1e72a36e127b32.jpg', 'percent': '50.00'}, {'id': 1870386, 'name': 'Airline Architect', 'description': 'Successfully operate 250 profitable planes.', 'image': 'https://media.rawg.io/media/achievements/473/4739abcb88143a36650d8cf1e829e5d5.jpg', 'percent': '50.00'}]",10
1003229,[],0
1011759,[],0
1001706,[],0
1012146,"[{'id': 1875480, 'name': 'Passive Income', 'description': 'Now you can earn money automatically.', 'image': 'https://media.rawg.io/media/achievements/7f9/7f91a92fc2cf037bd605911c8d57d8b3.jpg', 'percent': '100.00'}, {'id': 1875451, 'name': 'Escape Artist', 'description': 'Reached the Bunker.', 'image': 'https://media.rawg.io/media/achievements/106/1065c4aaab3aa4c6b686b4bef79734a5.jpg', 'percent': '100.00'}, {'id': 1875453, 'name': 'Warehouse Area', 'description': 'Reached Warehouse Area.', 'image': 'https://media.rawg.io/media/achievements/e65/e65440cde0c32494ef52a509f3594025.jpg', 'percent': '100.00'}, {'id': 1875452, 'name': 'Fresh Air', 'description': 'Reached Ground Zero.', 'image': 'https://media.rawg.io/media/achievements/4db/4db4fdd36ab863fcdeaf82545ca905c1.jpg', 'percent': '100.00'}, {'id': 1875443, 'name': 'First Blood', 'description': 'Defeat the first enemy.', 'image': 'https://media.rawg.io/media/achievements/435/435222b68c14a344d24cfcfd2a5ba4e1.jpg', 'percent': '100.00'}, {'id': 1875495, 'name': 'Escape From Duckov', 'description': 'Reached the end of the game.', 'image': 'https://media.rawg.io/media/achievements/0c9/0c91fa74b19b9240dada252226d2c1ef.jpg', 'percent': '0.00'}, {'id': 1875494, 'name': 'Mega Warehouse', 'description': 'Unlocked VIP warehouse expansion.', 'image': 'https://media.rawg.io/media/achievements/cff/cff7ed35b55397e3b3b29c6c285d792a.jpg', 'percent': '0.00'}, {'id': 1875493, 'name': 'Wealth from All Sides', 'description': 'Upgraded the Black Market to its highest level.', 'image': 'https://media.rawg.io/media/achievements/9ab/9ab6d828a9aef1c0082bdc4da481d9cc.jpg', 'percent': '0.00'}, {'id': 1875492, 'name': 'Modular', 'description': 'Unlocked Damage Module II.', 'image': 'https://media.rawg.io/media/achievements/08a/08a230161a97c10979af867094dacfcb.jpg', 'percent': '0.00'}, {'id': 1875491, 'name': 'Cardio Training', 'description': 'Performed aerobic training.', 'image': 'https://media.rawg.io/media/achievements/5f6/5f6c013941fc0a475660e6333814ddac.jpg', 'percent': '0.00'}]",10
996430,[],0
1002161,[],0
997414,[],0
1000757,[],0
1003468,"[{'id': 1863295, 'name': 'Certified Sucker', 'description': 'Complete the Mosquito tutorial', 'image': 'https://media.rawg.io/media/achievements/81b/81bd474aaa900756643291bcc4987e8c.jpg', 'percent': '100.00'}, {'id': 1863314, 'name': ""First Time's The Charm"", 'description': 'Spin casino for first time', 'image': 'https://media.rawg.io/media/achievements/b84/b8455fa7b16feae2980736e97b484190.jpg', 'percent': '100.00'}, {'id': 1863311, 'name': 'First Suck', 'description': 'Drain first blood as a Mosquito', 'image': 'https://media.rawg.io/media/achievements/209/20999b6deb03ce6bdbc009549d164100.jpg', 'percent': '100.00'}, {'id': 1863305, 'name': ""That's Enough For..."", 'description': 'Earn 300$ in a single match', 'image': 'https://media.rawg.io/media/achievements/4ff/4ff4dd165b1a6d1001a80b716f985664.jpg', 'percent': '100.00'}, {'id': 1863301, 'name': 'First Blood', 'description': 'Kill a Mosquito', 'image': 'https://media.rawg.io/media/achievements/83a/83acccbbc05e304b57805d901e2b3da0.jpg', 'percent': '100.00'}, {'id': 1863294, 'name': 'Just Getting Started', 'description': 'Complete the Human tutorial', 'image': 'https://media.rawg.io/media/achievements/2a8/2a8a5b30f2e862140a2c619a778aece5.jpg', 'percent': '100.00'}, {'id': 1863313, 'name': 'Appetite For Destruction', 'description': 'Break a Human device as a mosquito', 'image': 'https://media.rawg.io/media/achievements/28b/28b98c11db57fe03d55662fe92be6a98.jpg', 'percent': '0.00'}, {'id': 1863315, 'name': 'Ludomania King', 'description': 'Spend a total of 100,000 blood in the casino', 'image': 'https://media.rawg.io/media/achievements/69d/69d1f3754b7492f0b6ee65cc3602b6ae.jpg', 'percent': '0.00'}, {'id': 1863316, 'name': 'Final Frontier', 'description': 'Collect 4 Rocket Engine cards in a single match', 'image': 'https://media.rawg.io/media/achievements/591/591d7152b82e82cf8b783271c7a8b63d.jpg', 'percent': '0.00'}, {'id': 1863317, 'name': 'Heroes Never Die!', 'description': 'Revive your teammates 50 times', 'image': 'https://media.rawg.io/media/achievements/99a/99a26ca6983fe202d38e0a55ca13dc98.jpg', 'percent': '0.00'}]",10
997918,[],0
996192,[],0
996764,[],0
999196,[],0
999475,[],0
1003475,[],0
995612,[],0
998923,[],0
42606,[],0
959764,[],0
1001623,[],0
998871,[],0
1007756,[],0
997317,[],0
1002337,"[{'id': 1863379, 'name': 'The Journey Begins', 'description': 'Complete the tutorial.', 'image': 'https://media.rawg.io/media/achievements/2ee/2eeb89c34ff6fdaedc17e40cc1f9a238.jpg', 'percent': '100.00'}, {'id': 1863386, 'name': 'Not Even a Flesh Wound', 'description': 'Win a battle without losing health.', 'image': 'https://media.rawg.io/media/achievements/a88/a88cd13607c1027457063dfef1e783e9.jpg', 'percent': '100.00'}, {'id': 1863387, 'name': 'Glorious Guard', 'description': 'Win a run with the Guard.', 'image': 'https://media.rawg.io/media/achievements/5fe/5fe27d2f3f47c556ce9f94212b275d07.jpg', 'percent': '0.00'}, {'id': 1863388, 'name': 'Mighty Mercenary', 'description': 'Win a run with the Mercenary.', 'image': 'https://media.rawg.io/media/achievements/140/140c22abc5f352d9962043b1f0c7c4f6.jpg', 'percent': '0.00'}, {'id': 1863377, 'name': 'Persistent Berserker', 'description': 'Win a run with the Berserker.', 'image': 'https://media.rawg.io/media/achievements/e5a/e5a972344841ccdb491074f210144884.jpg', 'percent': '0.00'}, {'id': 1863378, 'name': 'We Are Heroes', 'description': 'Win a run with all character classes.', 'image': 'https://media.rawg.io/media/achievements/62a/62a413448a162aa240b5b993df7e9b52.jpg', 'percent': '0.00'}, {'id': 1863389, 'name': 'Peerless Peasant', 'description': 'Win a run with the Peasant.', 'image': 'https://media.rawg.io/media/achievements/ebd/ebd5d4e889536e18b36e39cdaf008d68.jpg', 'percent': '0.00'}, {'id': 1863376, 'name': 'Destined Duelist', 'description': 'Win a run with the Duelist.', 'image': 'https://media.rawg.io/media/achievements/a5c/a5c2ad09848b7ccb3df7a8f2bd4849da.jpg', 'percent': '0.00'}, {'id': 1863375, 'name': 'Night Knight', 'description': 'Win a run with the Knight.', 'image': 'https://media.rawg.io/media/achievements/ed1/ed1a4c638d5ed8d37aa8898965bf8c89.jpg', 'percent': '0.00'}, {'id': 1863361, 'name': 'Fully Armored', 'description': 'Reach 9 points of max armor.', 'image': 'https://media.rawg.io/media/achievements/6cf/6cfe45f089dee5f0ec5647f99fefc8ef.jpg', 'percent': '0.00'}]",10
999003,"[{'id': 1868620, 'name': 'Penta-Splicer', 'description': 'Splice a total of 50 shapes.', 'image': 'https://media.rawg.io/media/achievements/a25/a254530be236ab1eb193abe081e9ea0d.jpg', 'percent': '100.00'}, {'id': 1868610, 'name': 'Penta-Upgrader', 'description': 'Purchase a total of 1.500 upgrades.', 'image': 'https://media.rawg.io/media/achievements/061/061443f0ce4693c63d66fcef3c9d0dd6.jpg', 'percent': '100.00'}, {'id': 1868623, 'name': 'Tri-Gambler', 'description': 'Win a total of 15 times in slots', 'image': 'https://media.rawg.io/media/achievements/182/182a8dce0f887772d3b036fbba645327.jpg', 'percent': '100.00'}, {'id': 1868595, 'name': 'Penta-Destroyer', 'description': 'Destroy 10.000 shapes in a single round.', 'image': 'https://media.rawg.io/media/achievements/8a9/8a916087fc5c81352626025f99a41e01.jpg', 'percent': '100.00'}, {'id': 1868626, 'name': 'Mitten', 'description': 'Get your mitten back.', 'image': 'https://media.rawg.io/media/achievements/f53/f53809a2de0dc49008f346057ba2b4d2.jpg', 'percent': '100.00'}, {'id': 1868605, 'name': 'Penta-Promoter', 'description': 'Level up 80 times.', 'image': 'https://media.rawg.io/media/achievements/943/943cd6b697480e2cbd05310aaaeb6774.jpg', 'percent': '100.00'}, {'id': 1868624, 'name': 'Tetra-Gambler', 'description': 'Win a total of 25 times in slots', 'image': 'https://media.rawg.io/media/achievements/d3d/d3d3e82c5fda00e7811bcb53b4bacd93.jpg', 'percent': '100.00'}, {'id': 1868625, 'name': 'Penta-Gambler', 'description': 'Win a total of 50 times in slots', 'image': 'https://media.rawg.io/media/achievements/c42/c4261322aa1457e1adb4d58d406af37c.jpg', 'percent': '100.00'}, {'id': 1868614, 'name': 'Tetra-Repairman', 'description': 'Fix the fourth Penta piece.', 'image': 'https://media.rawg.io/media/achievements/e9c/e9c8f4b86435023b5ea46caab478d029.jpg', 'percent': '100.00'}, {'id': 1868600, 'name': 'Penta-Annihilator', 'description': 'Destroy a total of 250.000 shapes.', 'image': 'https://media.rawg.io/media/achievements/050/0504d4b539879bc7f01350822966a805.jpg', 'percent': '100.00'}]",10
1002305,[],0
1003966,[],0
1007582,[],0
998840,[],0
1009464,[],0
996363,[],0
1001288,[],0
1004360,[],0
1010620,[],0
999244,[],0
1010643,"[{'id': 1872445, 'name': 'Golden Touch', 'description': 'Clear Cataclysmic Year: Golden Touch.', 'image': 'https://media.rawg.io/media/achievements/d5e/d5e10f070b83810178c8ca7b392b5ab7.jpg', 'percent': '100.00'}, {'id': 1872441, 'name': 'Parasitic Monolith', 'description': 'Clear Cataclysmic Year: Parasitic Monolith.', 'image': 'https://media.rawg.io/media/achievements/b46/b46326b07c01cd7098583b18299e5e0f.jpg', 'percent': '100.00'}, {'id': 1872423, 'name': 'Safe Builder', 'description': 'Clear a game without triggering a single Time Explosion.', 'image': 'https://media.rawg.io/media/achievements/0c6/0c6d5e7aafd60c5c783d42b07944ac6e.jpg', 'percent': '100.00'}, {'id': 1872434, 'name': 'Miasma', 'description': 'Clear Cataclysmic Year: Miasma.', 'image': 'https://media.rawg.io/media/achievements/242/242430c9cadee2a48265734bd3b4b5a8.jpg', 'percent': '100.00'}, {'id': 1872411, 'name': ""Didn't Even Break a Sweat"", 'description': 'Complete all KPIs in the first turn of a Cataclysmic Year.', 'image': 'https://media.rawg.io/media/achievements/ba6/ba6e64694ba3b92c7d18fc6bcca4a52b.jpg', 'percent': '100.00'}, {'id': 1872416, 'name': 'Card Juggle', 'description': 'Play 15 Spell Cards in a single turn.', 'image': 'https://media.rawg.io/media/achievements/ac9/ac9d327ca566ade918ef91ee05f3480d.jpg', 'percent': '100.00'}, {'id': 1872439, 'name': 'Sticky Slime', 'description': 'Clear Cataclysmic Year: Sticky Slime.', 'image': 'https://media.rawg.io/media/achievements/0b6/0b6164f7bcb7f880c6e285e54fdca4c5.jpg', 'percent': '100.00'}, {'id': 1872438, 'name': 'Gacha Machine', 'description': 'Clear Cataclysmic Year: Gacha Machine.', 'image': 'https://media.rawg.io/media/achievements/30b/30b62d9dc40ebe10d54f8c7da6fcdaad.jpg', 'percent': '100.00'}, {'id': 1872443, 'name': 'Day Night Cycle', 'description': 'Clear Cataclysmic Year: Day Night Cycle.', 'image': 'https://media.rawg.io/media/achievements/743/74302203ca0b844d7e846c7d2fe0bdcf.jpg', 'percent': '100.00'}, {'id': 1872407, 'name': 'Veteran Worker', 'description': 'Harvest the same plant 500 times in one game.', 'image': 'https://media.rawg.io/media/achievements/667/667b24f3c4023cda8424436aafa2f539.jpg', 'percent': '100.00'}]",10
